2.8448 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.5787 	EXP 	Created trial1Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial1Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
33.5984 	EXP 	Created trial1Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial1Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
33.6072 	EXP 	Created trial1Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial1Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='28', units='height', win=Window(...), wrapWidth=1)
33.6132 	EXP 	Created instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Use Mouse. Space continue', units='height', win=Window(...), wrapWidth=1)
33.6165 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
33.6170 	EXP 	window1: mouseVisible = False
33.6333 	EXP 	Created trial2Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
33.6473 	EXP 	Created trial2Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
33.6661 	EXP 	Created trial2Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
33.6752 	EXP 	Created trial2Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial2Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='96', units='height', win=Window(...), wrapWidth=1)
33.6823 	EXP 	Created trial2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial2Text', opacity=1.0, ori=0, pos=array([-0.4,  0.3]), rgb=array([255., 255., 255.]), text='ang', units='height', win=Window(...), wrapWidth=1)
33.6904 	EXP 	Created instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Use Mouse. Space continue', units='height', win=Window(...), wrapWidth=1)
33.6955 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
33.6962 	EXP 	window1: mouseVisible = False
33.7102 	EXP 	Created trial3Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
33.7255 	EXP 	Created trial3Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
33.7399 	EXP 	Created trial3Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
33.7436 	EXP 	Created trial3Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial3Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='8', units='height', win=Window(...), wrapWidth=1)
33.7450 	EXP 	Created trial3Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial3Text', opacity=1.0, ori=0, pos=array([-0.4,  0.3]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
33.7509 	EXP 	Created instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Use Mouse. Space continue', units='height', win=Window(...), wrapWidth=1)
33.7557 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
33.7562 	EXP 	window1: mouseVisible = False
33.7715 	EXP 	Created trial4Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
33.7855 	EXP 	Created trial4Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
33.8020 	EXP 	Created trial4Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
33.8091 	EXP 	Created trial4Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial4Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='24', units='height', win=Window(...), wrapWidth=1)
33.8240 	EXP 	Created trial4Buff = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-8.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Buff', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
33.8552 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Space end', units='height', win=Window(...), wrapWidth=1)
33.8940 	EXP 	instr1: autoDraw = True
34.1915 	DATA 	Keypress: space
34.2018 	EXP 	instr1: autoDraw = False
34.2018 	EXP 	fix: autoDraw = True
34.9550 	DATA 	Keypress: space
35.1706 	DATA 	Keypress: space
35.2839 	EXP 	Imported pAdaptCond1.xlsx as conditions, 36 conditions, 3 params
35.2846 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
35.2856 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 1)])
35.3096 	EXP 	fix: autoDraw = False
35.3096 	EXP 	trial1Num: text = '1 / 36'
35.3096 	EXP 	trial1Cursor: pos = (1.5, 1.5)
35.3096 	EXP 	trial1Target: autoDraw = True
35.3096 	EXP 	trial1Home: autoDraw = True
35.3096 	EXP 	trial1Cursor: autoDraw = True
35.3096 	EXP 	trial1Num: autoDraw = True
35.3736 	DATA 	Keypress: space
35.3947 	EXP 	New trial (rep=0, index=1): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 2)])
35.4113 	EXP 	trial1Target: autoDraw = False
35.4113 	EXP 	trial1Home: autoDraw = False
35.4113 	EXP 	trial1Cursor: autoDraw = False
35.4113 	EXP 	trial1Num: autoDraw = False
35.4113 	EXP 	trial1Num: text = '2 / 36'
35.4113 	EXP 	trial1Cursor: pos = (1.5, 1.5)
35.4113 	EXP 	trial1Target: autoDraw = True
35.4113 	EXP 	trial1Home: autoDraw = True
35.4113 	EXP 	trial1Cursor: autoDraw = True
35.4113 	EXP 	trial1Num: autoDraw = True
35.5843 	DATA 	Keypress: space
35.5925 	EXP 	New trial (rep=0, index=2): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 3)])
35.6073 	EXP 	trial1Target: autoDraw = False
35.6073 	EXP 	trial1Home: autoDraw = False
35.6073 	EXP 	trial1Cursor: autoDraw = False
35.6073 	EXP 	trial1Num: autoDraw = False
35.6073 	EXP 	trial1Num: text = '3 / 36'
35.6073 	EXP 	trial1Cursor: pos = (1.5, 1.5)
35.6073 	EXP 	trial1Target: autoDraw = True
35.6073 	EXP 	trial1Home: autoDraw = True
35.6073 	EXP 	trial1Cursor: autoDraw = True
35.6073 	EXP 	trial1Num: autoDraw = True
35.8392 	DATA 	Keypress: space
35.8594 	EXP 	New trial (rep=0, index=3): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 4)])
35.8750 	EXP 	trial1Target: autoDraw = False
35.8750 	EXP 	trial1Home: autoDraw = False
35.8750 	EXP 	trial1Cursor: autoDraw = False
35.8750 	EXP 	trial1Num: autoDraw = False
35.8750 	EXP 	trial1Num: text = '4 / 36'
35.8750 	EXP 	trial1Cursor: pos = (1.5, 1.5)
35.8750 	EXP 	trial1Target: autoDraw = True
35.8750 	EXP 	trial1Home: autoDraw = True
35.8750 	EXP 	trial1Cursor: autoDraw = True
35.8750 	EXP 	trial1Num: autoDraw = True
36.0026 	DATA 	Keypress: space
36.0095 	EXP 	New trial (rep=0, index=4): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 5)])
36.0304 	EXP 	trial1Target: autoDraw = False
36.0304 	EXP 	trial1Home: autoDraw = False
36.0304 	EXP 	trial1Cursor: autoDraw = False
36.0304 	EXP 	trial1Num: autoDraw = False
36.0304 	EXP 	trial1Num: text = '5 / 36'
36.0304 	EXP 	trial1Cursor: pos = (1.5, 1.5)
36.0304 	EXP 	trial1Target: autoDraw = True
36.0304 	EXP 	trial1Home: autoDraw = True
36.0304 	EXP 	trial1Cursor: autoDraw = True
36.0304 	EXP 	trial1Num: autoDraw = True
36.0953 	EXP 	New trial (rep=0, index=5): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 6)])
36.1040 	DATA 	Keypress: space
36.1135 	EXP 	trial1Target: autoDraw = False
36.1135 	EXP 	trial1Home: autoDraw = False
36.1135 	EXP 	trial1Cursor: autoDraw = False
36.1135 	EXP 	trial1Num: autoDraw = False
36.1135 	EXP 	trial1Num: text = '6 / 36'
36.1135 	EXP 	trial1Cursor: pos = (1.5, 1.5)
36.1135 	EXP 	trial1Target: autoDraw = True
36.1135 	EXP 	trial1Home: autoDraw = True
36.1135 	EXP 	trial1Cursor: autoDraw = True
36.1135 	EXP 	trial1Num: autoDraw = True
36.2697 	DATA 	Keypress: space
36.2772 	EXP 	New trial (rep=0, index=6): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 7)])
36.2974 	EXP 	trial1Target: autoDraw = False
36.2974 	EXP 	trial1Home: autoDraw = False
36.2974 	EXP 	trial1Cursor: autoDraw = False
36.2974 	EXP 	trial1Num: autoDraw = False
36.2974 	EXP 	trial1Num: text = '7 / 36'
36.2974 	EXP 	trial1Cursor: pos = (1.5, 1.5)
36.2974 	EXP 	trial1Target: autoDraw = True
36.2974 	EXP 	trial1Home: autoDraw = True
36.2974 	EXP 	trial1Cursor: autoDraw = True
36.2974 	EXP 	trial1Num: autoDraw = True
36.5008 	DATA 	Keypress: space
36.5087 	EXP 	New trial (rep=0, index=7): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 8)])
36.5288 	EXP 	trial1Target: autoDraw = False
36.5288 	EXP 	trial1Home: autoDraw = False
36.5288 	EXP 	trial1Cursor: autoDraw = False
36.5288 	EXP 	trial1Num: autoDraw = False
36.5288 	EXP 	trial1Num: text = '8 / 36'
36.5288 	EXP 	trial1Cursor: pos = (1.5, 1.5)
36.5288 	EXP 	trial1Target: autoDraw = True
36.5288 	EXP 	trial1Home: autoDraw = True
36.5288 	EXP 	trial1Cursor: autoDraw = True
36.5288 	EXP 	trial1Num: autoDraw = True
36.7344 	DATA 	Keypress: space
36.7430 	EXP 	New trial (rep=0, index=8): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 9)])
36.7608 	EXP 	trial1Target: autoDraw = False
36.7608 	EXP 	trial1Home: autoDraw = False
36.7608 	EXP 	trial1Cursor: autoDraw = False
36.7608 	EXP 	trial1Num: autoDraw = False
36.7608 	EXP 	trial1Num: text = '9 / 36'
36.7608 	EXP 	trial1Cursor: pos = (1.5, 1.5)
36.7608 	EXP 	trial1Target: autoDraw = True
36.7608 	EXP 	trial1Home: autoDraw = True
36.7608 	EXP 	trial1Cursor: autoDraw = True
36.7608 	EXP 	trial1Num: autoDraw = True
36.9505 	DATA 	Keypress: space
36.9583 	EXP 	New trial (rep=0, index=9): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 10)])
36.9765 	EXP 	trial1Target: autoDraw = False
36.9765 	EXP 	trial1Home: autoDraw = False
36.9765 	EXP 	trial1Cursor: autoDraw = False
36.9765 	EXP 	trial1Num: autoDraw = False
36.9765 	EXP 	trial1Num: text = '10 / 36'
36.9765 	EXP 	trial1Cursor: pos = (1.5, 1.5)
36.9765 	EXP 	trial1Target: autoDraw = True
36.9765 	EXP 	trial1Home: autoDraw = True
36.9765 	EXP 	trial1Cursor: autoDraw = True
36.9765 	EXP 	trial1Num: autoDraw = True
37.1172 	DATA 	Keypress: space
37.1252 	EXP 	New trial (rep=0, index=10): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 11)])
37.1398 	EXP 	trial1Target: autoDraw = False
37.1398 	EXP 	trial1Home: autoDraw = False
37.1398 	EXP 	trial1Cursor: autoDraw = False
37.1398 	EXP 	trial1Num: autoDraw = False
37.1398 	EXP 	trial1Num: text = '11 / 36'
37.1398 	EXP 	trial1Cursor: pos = (1.5, 1.5)
37.1398 	EXP 	trial1Target: autoDraw = True
37.1398 	EXP 	trial1Home: autoDraw = True
37.1398 	EXP 	trial1Cursor: autoDraw = True
37.1398 	EXP 	trial1Num: autoDraw = True
37.4504 	DATA 	Keypress: space
37.4587 	EXP 	New trial (rep=0, index=11): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 12)])
37.4747 	EXP 	trial1Target: autoDraw = False
37.4747 	EXP 	trial1Home: autoDraw = False
37.4747 	EXP 	trial1Cursor: autoDraw = False
37.4747 	EXP 	trial1Num: autoDraw = False
37.4747 	EXP 	trial1Num: text = '12 / 36'
37.4747 	EXP 	trial1Cursor: pos = (1.5, 1.5)
37.4747 	EXP 	trial1Target: autoDraw = True
37.4747 	EXP 	trial1Home: autoDraw = True
37.4747 	EXP 	trial1Cursor: autoDraw = True
37.4747 	EXP 	trial1Num: autoDraw = True
37.6840 	DATA 	Keypress: space
37.6919 	EXP 	New trial (rep=0, index=12): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 13)])
37.7091 	EXP 	trial1Target: autoDraw = False
37.7091 	EXP 	trial1Home: autoDraw = False
37.7091 	EXP 	trial1Cursor: autoDraw = False
37.7091 	EXP 	trial1Num: autoDraw = False
37.7091 	EXP 	trial1Num: text = '13 / 36'
37.7091 	EXP 	trial1Cursor: pos = (1.5, 1.5)
37.7091 	EXP 	trial1Target: autoDraw = True
37.7091 	EXP 	trial1Home: autoDraw = True
37.7091 	EXP 	trial1Cursor: autoDraw = True
37.7091 	EXP 	trial1Num: autoDraw = True
37.8250 	DATA 	Keypress: space
37.8415 	EXP 	New trial (rep=0, index=13): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 14)])
37.8620 	EXP 	trial1Target: autoDraw = False
37.8620 	EXP 	trial1Home: autoDraw = False
37.8620 	EXP 	trial1Cursor: autoDraw = False
37.8620 	EXP 	trial1Num: autoDraw = False
37.8620 	EXP 	trial1Num: text = '14 / 36'
37.8620 	EXP 	trial1Cursor: pos = (1.5, 1.5)
37.8620 	EXP 	trial1Target: autoDraw = True
37.8620 	EXP 	trial1Home: autoDraw = True
37.8620 	EXP 	trial1Cursor: autoDraw = True
37.8620 	EXP 	trial1Num: autoDraw = True
37.9576 	DATA 	Keypress: space
37.9754 	EXP 	New trial (rep=0, index=14): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 15)])
37.9957 	EXP 	trial1Target: autoDraw = False
37.9957 	EXP 	trial1Home: autoDraw = False
37.9957 	EXP 	trial1Cursor: autoDraw = False
37.9957 	EXP 	trial1Num: autoDraw = False
37.9957 	EXP 	trial1Num: text = '15 / 36'
37.9957 	EXP 	trial1Cursor: pos = (1.5, 1.5)
37.9957 	EXP 	trial1Target: autoDraw = True
37.9957 	EXP 	trial1Home: autoDraw = True
37.9957 	EXP 	trial1Cursor: autoDraw = True
